id,price
101232,2415061.7838781085
101233,4333812.005158319
101234,4346799.616018885
101235,3047782.443463488
101236,3084050.7648498393
101237,4334786.403874999
101238,4710884.709181134
101239,1311915.852862617
101240,2999916.799370801
101241,2189326.093989259
101242,6759842.2364113
101243,2654095.050302816
101244,2173970.8018600857
101245,3191978.7527933945
101246,8586045.215144403
101247,1418174.3601118163
101248,9765188.464741489
101249,4545743.053502068
101250,5523057.323652028
101251,3006755.4290065104
101252,2694954.8242583103
101253,4389810.724368496
101254,5866553.367807945
101255,3398318.7541343975
101256,3658507.6385786287
101257,4979219.863167747
101258,1384639.8491037285
101259,2128438.2741871495
101260,3757387.3807439525
101261,7029237.015755853
101262,5742300.241353669
101263,5335392.077419092
101264,2691154.853405545
101265,10570994.023310687
101266,17780068.504339486
101267,3871502.0713196583
101268,4082381.2393470346
101269,3671039.970418012
101270,4979673.345628108
101271,3176834.6523269573
101272,2836695.8477847786
101273,907847.258338518
101274,6355275.538222865
101275,3005933.222198803
101276,11255318.752634568
101277,5602977.622157416
101278,3603522.7087464714
101279,1867860.518951684
101280,3300306.232896146
101281,2429003.1625518063
101282,5801510.576284785
101283,3862054.1635781196
101284,8276394.71760804
101285,9032023.633417202
101286,1368979.3897347688
101287,4191146.1466630884
101288,4906181.571927225
101289,3222242.524073129
101290,970776.0374914214
101291,7852123.165136275
101292,7264225.25284018
101293,3938645.0895302696
101294,4767031.399071076
101295,2789455.494445052
101296,6579171.227786718
101297,3351265.6642152714
101298,8164958.612564116
101299,2250315.6442295252
101300,3267853.099844237
101301,1236159.6220735027
101302,2377545.5569583857
101303,6504101.887227337
101304,1553322.2163953157
101305,4549709.570831792
101306,3193476.4565130225
101307,4305472.529963062
101308,2207416.342599158
101309,6158781.369994694
101310,3577243.6594681195
101311,3301551.7086318485
101312,2576207.668622865
101313,1693482.2910450972
101314,7150254.271205887
101315,4444352.45670231
101316,2609156.6286869794
101317,3116340.8677380406
101318,5874074.8754059095
101319,2428822.4932776825
101320,3571465.8694353867
101321,14137230.850829026
101322,7887604.1325198095
101323,2212281.7064697617
101324,1650262.6331542186
101325,4608740.618467956
101326,1474785.7259977232
101327,8469189.82044786
101328,3918580.788235103
101329,11019052.49313939
101330,5655158.497001291
101331,3237636.088002592
101332,5769346.708062232
101333,2453660.643946515
101334,3348897.015909237
101335,10411197.761276426
101336,1545324.4969844425
101337,2237190.4081289177
101338,2985485.184942954
101339,2868059.9651586027
101340,3915798.850273763
101341,4128448.317383015
101342,7724123.659943393
101343,2563317.9562826073
101344,2520249.7637926266
101345,6782968.563688496
101346,4474980.181605802
101347,3860101.4676716127
101348,3048035.7953883703
101349,2339321.6679209545
101350,1966295.482480368
101351,2367686.0569565515
101352,8565180.282526515
101353,2067422.9160475268
101354,1934553.4611832565
101355,4456367.094535942
101356,3229166.529752163
101357,3627701.5913019427
101358,1652789.7132095443
101359,8217643.0001868345
101360,7209192.320570555
101361,6132118.823898632
101362,3814109.8569121202
101363,4746442.331558253
101364,3281062.531735079
101365,3405266.077926144
101366,9035584.818909913
101367,4594437.620432941
101368,2413235.040376682
101369,3490193.194362022
101370,12018249.411262931
101371,5542381.33635781
101372,2383516.728680447
101373,1848662.1675327006
101374,1952508.561637015
101375,876064.3312465762
101376,2226924.623329473
101377,2527435.6374061997
101378,2263017.2115828157
101379,1694771.7537095707
101380,8165961.75565844
101381,4570432.744132879
101382,3769641.657787975
101383,2289270.1351516647
101384,1585280.362325181
101385,2079318.8595547625
101386,2247785.4364410676
101387,5889021.921743712
101388,3030420.8186878394
101389,2131939.6458738935
101390,3313202.4237879976
101391,4226435.879699716
101392,3018827.5970053263
101393,2198932.493324084
101394,5568528.629659933
101395,4786635.558369748
101396,12597249.666470276
101397,6345399.086555715
101398,7205518.197251634
101399,3166380.070259073
101400,8524517.528952358
101401,7213317.27335296
101402,7210546.084139733
101403,3759595.3565797787
101404,2562233.397273757
101405,4601717.349988794
101406,1567798.2664816007
101407,7558534.994197286
101408,3394308.6404424678
101409,4653034.214683058
101410,3644160.2587467288
101411,2234259.779343264
101412,5234055.581454657
101413,7583619.972211684
101414,9705416.539354037
101415,8534621.94383482
101416,1013697.6935387722
101417,9560376.659181254
101418,4829677.409018569
101419,3583509.353635086
101420,7393174.081951571
101421,3925684.9066797346
101422,3198931.7975974283
101423,3351928.5408919784
101424,4469525.60743474
101425,1770075.4580840177
101426,1689871.3850377318
101427,8251439.936857836
101428,2417987.949816406
101429,4314591.022813723
101430,1445824.313289488
101431,11111760.455179779
101432,1484906.1945226558
101433,2051124.2576442086
101434,10353451.150375377
101435,4518818.480882271
101436,3653264.630396906
101437,2622692.1987427487
101438,5308095.368717278
101439,4540656.55974367
101440,5947037.752246741
101441,2017865.9546068744
101442,1688910.2576890774
101443,2056721.2125564113
101444,2557187.77841679
101445,2572434.5608045817
101446,4111009.4498683806
101447,3131951.91163813
101448,2610586.5208250936
101449,4440087.101962235
101450,4035643.9570437586
101451,4656372.706516296
101452,10419151.065171292
101453,3062107.937745409
101454,16113804.63382357
101455,2855944.7092674132
101456,19672301.41665756
101457,2464431.0321385823
101458,3813554.402382612
101459,1856684.4516801026
101460,1688870.9369593966
101461,4990239.348302698
101462,6095472.016538312
101463,2421214.7053162865
101464,5370532.925672435
101465,1697552.2521236707
101466,3913233.1532782987
101467,2844315.1620057006
101468,2868425.8045210782
101469,3621091.9103485513
101470,5263104.633080079
101471,3841154.355646783
101472,2635938.1599230897
101473,3105646.766381046
101474,5430440.317908085
101475,1897996.1572972094
101476,2675593.8486953434
101477,3846348.3663975694
101478,4671592.113426797
101479,5190724.987484255
101480,19726259.577455804
101481,818832.7769590128
101482,1815561.6045590257
101483,6414881.988051433
101484,2054476.006073252
101485,6923528.311782044
101486,6905346.360065644
101487,1839374.3295846889
101488,6959538.643535685
101489,1578021.2170511885
101490,3550105.414204805
101491,1282524.2264931004
101492,3327641.3307426623
101493,5286641.238094172
101494,2126926.131468122
101495,3024015.1388513558
101496,3671802.4390583057
101497,5610241.242676237
101498,9231125.638023848
101499,4338092.581567337
101500,5744322.636998947
101501,7639077.153126792
101502,3290503.908030049
101503,5088240.217147457
101504,2187870.795059413
101505,6868538.913163895
101506,1547262.2794338944
101507,3090731.7626816737
101508,3457689.336848567
101509,5003850.388323086
101510,5608544.639785975
101511,4418613.140088457
101512,4511133.892263851
101513,2407998.099332087
101514,6103747.058362703
101515,3046218.09542617
101516,4890489.178178843
101517,6161342.1656364715
101518,2882346.841490501
101519,4455995.481153096
101520,3113690.7459076955
101521,1708964.850308415
101522,9709763.477553958
101523,3039103.395895464
101524,2187069.5585453403
101525,1731967.35615475
101526,5238818.654006216
101527,3889312.9139641314
101528,3011832.3481345098
101529,3009335.6381818405
101530,7977713.955728409
101531,1795977.4286577192
101532,1671743.7251298162
101533,6076610.148255694
101534,2235439.9474735586
101535,4035340.4131152597
101536,7006511.199631802
101537,1377343.5380500753
101538,10148575.446655897
101539,5363889.54029449
101540,3133385.0642836536
101541,1745748.0174100762
101542,3450844.6054098117
101543,2391574.702729583
101544,5825611.758003578
101545,2318481.003468798
101546,819101.02197173
101547,2432818.597522422
101548,2581871.6833161926
101549,5369510.983385488
101550,2278750.8729385277
101551,4415122.778789908
101552,2638840.324348257
101553,1674108.690571575
101554,4198245.927052211
101555,3393664.3777586287
101556,4032087.9532983624
101557,3389721.2489175145
101558,3236611.408019044
101559,5600001.488071591
101560,5497849.340632892
101561,17288970.1974139
101562,2387789.648072669
101563,5818298.454860601
101564,2645210.1397681236
101565,7062651.260081478
101566,3882499.0615347885
101567,2852972.546486087
101568,2122118.550169244
101569,1259167.673065542
101570,3479562.2467436786
101571,1495119.0326569127
101572,3529391.002461042
101573,4375833.944117587
101574,5112787.308162095
101575,1653964.41118828
101576,2681178.6675506206
101577,4041624.4175867205
101578,7962679.671773398
101579,1838456.3728363973
101580,3436262.8730928604
101581,4931879.025941502
101582,1499180.1091289388
101583,3261409.2086316184
101584,8306499.6579400245
101585,10245072.251829281
101586,2429333.2189029753
101587,3191684.2708231043
101588,8338640.635068059
101589,1678253.122783265
101590,9099858.525396092
101591,3643533.618332427
101592,6482332.133268059
101593,4371653.95911641
101594,6778603.440568895
101595,9220037.267256003
101596,5527503.680484222
101597,5873583.540303572
101598,2019141.2510126827
101599,2705925.0924812774
101600,11137414.850642322
101601,7559760.900030785
101602,2438045.965430537
101603,4654138.096665498
101604,1281421.9384767255
101605,3549680.8888165765
101606,7943502.98333617
101607,16267836.693570305
101608,5205867.834608644
101609,1937108.4937412697
101610,8344151.932731669
101611,5558766.07750197
101612,3160730.0280905575
101613,5537585.103879126
101614,4486090.814635157
101615,3624662.74289328
101616,9353203.153250517
101617,6758950.049815893
101618,5468285.817533288
101619,3409096.4911708464
101620,2700530.471692348
101621,4333134.71821974
101622,4386960.976667208
101623,1446933.25102054
101624,7537475.81090926
101625,1462486.3793180545
101626,9973245.99838472
101627,6669937.821132705
101628,3010673.4689714597
101629,2966668.3949077544
101630,7070154.673640629
101631,2508995.9861548822
101632,2679920.795093457
101633,3926522.085276326
101634,5492324.772429501
101635,3232483.288778403
101636,4833008.0254467325
101637,3944878.6024782583
101638,3280889.8267044895
101639,2020329.8174444651
101640,2983692.84248953
101641,6357430.416108823
101642,7826401.95595287
101643,3157802.179157906
101644,5481285.9309511855
101645,5391748.422203476
101646,3838330.404553159
101647,3388680.428777928
101648,2177089.000751933
101649,4738224.59398117
101650,3107906.646985555
101651,2858175.5568713667
101652,6079777.147986115
101653,4872960.341008465
101654,3184529.3864437705
101655,2152162.4480314953
101656,4135950.0904745166
101657,9572089.306638004
101658,2688704.804541356
101659,4734039.115520434
101660,11850160.668260807
101661,6022496.287734923
101662,4932306.684047288
101663,7598656.537404653
101664,4702377.262955686
101665,2596166.8503174796
101666,6428971.302264725
101667,4883205.94245557
101668,2157400.26365613
101669,2419683.4061426274
101670,3116685.224864479
101671,4326794.202619128
101672,6023220.175560413
101673,4947418.201759199
101674,1361713.9757596948
101675,3681295.466580497
101676,19285449.24482269
101677,1747033.231243043
101678,1953956.3119047587
101679,6014605.532875431
101680,11977581.886817202
101681,1268518.672080525
101682,1765718.7312838002
101683,7615640.212368912
101684,6476557.129640512
101685,5846238.656252532
101686,2768197.268818667
101687,4879747.907817814
101688,5402904.406038112
101689,6738284.189065698
101690,1631806.643106929
101691,7896866.437359951
101692,3984231.31157819
101693,4777966.89822892
101694,6682105.39813475
101695,4571425.118434845
101696,1854333.9545781238
101697,8356920.2605623575
101698,5210674.651267732
101699,3540876.76857491
101700,5214614.720790896
101701,12047537.253665263
101702,5313371.9758448675
101703,2904390.870166377
101704,7766930.681955236
101705,11374960.425532287
101706,7253453.421987274
101707,1454128.6386891785
101708,2248247.3646008377
101709,3532951.582235014
101710,2776983.8515179884
101711,1254432.0199016961
101712,8628202.600874208
101713,6036606.450252978
101714,2700883.5019940846
101715,3382441.1084164167
101716,3459579.5953859175
101717,5043244.489229643
101718,2691907.2095754673
101719,5408130.722586332
101720,1278415.6678379036
101721,2403269.070247375
101722,3552474.3711680723
101723,5407553.412034408
101724,2904164.3884248286
101725,4605292.751719659
101726,2091050.7171791352
101727,3468512.139401213
101728,4902362.021369917
101729,4599699.513439546
101730,2977331.2249965076
101731,1582343.0267736255
101732,1990683.3260070973
101733,3698221.6137886564
101734,2280714.927858346
101735,3173454.133520595
101736,3014811.518794157
101737,15778713.09669578
101738,3205721.759728278
101739,7661128.9097342
101740,16929814.041620605
101741,7091733.124982995
101742,4183533.1406701426
101743,2813992.3670974355
101744,5268481.168172779
101745,7820080.244336526
101746,1577352.0955849015
101747,3965119.402716488
101748,4449876.114399913
101749,4265782.158778595
101750,6272807.922335627
101751,6898991.594520622
101752,11028181.541111378
101753,1807960.5419960816
101754,2038386.9069425925
101755,2642585.7789723095
101756,4033234.685399231
101757,3568173.0970470416
101758,9806260.471460035
101759,3346611.932777439
101760,4956115.575632476
101761,9737664.483342223
101762,3879395.836228094
101763,2694008.8747906964
101764,2616675.2932428075
101765,4162962.3351064003
101766,3258172.6462063557
101767,9226865.594833488
101768,4772555.603685229
101769,3336126.2065988956
101770,4608748.1557209715
101771,4330159.294047798
101772,4600688.63268304
101773,6860443.772622678
101774,5607681.127885531
101775,4750900.244558179
101776,4327784.532182015
