id,price
101233,4387749.141597065
101234,3331919.3473301334
101235,2288679.958603713
101236,3527717.5819226108
101237,4033741.8477807385
101238,3851655.8679582784
101239,1568045.8921697552
101240,2599633.584796128
101241,2375522.4862779425
101242,7703704.881993368
101243,2697554.5778714647
101244,2381776.0579133313
101245,3110794.8101801225
101246,8227549.204573766
101247,1607969.0600349528
101248,8680925.347666482
101249,4335333.524108373
101250,5546197.794293046
101251,3010718.413203996
101252,2191244.750430099
101253,4222873.896520035
101254,6203712.741080637
101255,2632929.8988120235
101256,3092772.561140398
101257,4814550.827578636
101258,1594439.9979839476
101259,2407338.283993394
101260,3755662.1489684866
101261,7040399.336205967
101262,4680461.705202534
101263,5218165.14111791
101264,2939726.088763853
101265,11264481.936938146
101266,17534934.334190562
101267,4159312.877985211
101268,4158409.3787573446
101269,3720195.9547851793
101270,4709347.913511294
101271,3087558.0004039854
101272,2604173.09761207
101273,923663.9200400952
101274,6271590.0025712885
101275,3029688.586469816
101276,11024786.424317151
101277,6800949.820338254
101278,3372207.36688173
101279,1769138.6825935931
101280,3152663.671684774
101281,2772753.132714551
101282,6290108.113567067
101283,4024217.594427734
101284,9024328.350109369
101285,8881296.38164981
101286,1536532.1978145281
101287,4592311.774644336
101288,3282618.1519835633
101289,3065992.625537665
101290,1694357.4521551093
101291,8039351.802593681
101292,7298318.003669584
101293,4165060.7118884358
101294,5128451.257998585
101295,3007295.292644523
101296,5929993.442874038
101297,2797401.748629003
101298,8744672.802505838
101299,2245599.6300048847
101300,3142320.140651034
101301,1196081.9982146681
101302,2077127.321649666
101303,6546249.293752386
101304,1682591.1939660944
101305,4019114.579240339
101306,3520922.746798688
101307,3202850.3031366123
101308,2199173.905246293
101309,6540180.904636352
101310,3443561.980084976
101311,2981630.532960951
101312,3023431.856906995
101313,2068946.6649360473
101314,7415074.436847533
101315,4946589.172520594
101316,2199521.6913747373
101317,3287692.7139607505
101318,5324238.666154539
101319,2368714.3911107457
101320,3354797.1004584315
101321,13216337.522592288
101322,8462311.541806206
101323,2324383.3186473316
101324,1707662.4542213723
101325,5641133.310567883
101326,1811817.4879451212
101327,7396287.8043208355
101328,4627286.501349353
101329,10438411.27448281
101330,5410620.903557492
101331,3362906.7813412445
101332,5711328.365220442
101333,2786959.7817238877
101334,3236402.298042568
101335,10983610.38037332
101336,1684809.5611737757
101337,2111356.8398274053
101338,3276199.0752770654
101339,2396749.173984036
101340,4646129.033567841
101341,4454824.825345291
101342,7666879.583577294
101343,3028111.262941536
101344,2467288.3121961076
101345,6819360.240777689
101346,3727140.157436246
101347,4100435.70727393
101348,3084089.97313382
101349,2554062.9664907423
101350,1603297.4603963655
101351,1072458.4632529397
101352,8919603.531091044
101353,1964878.9658901684
101354,2031537.1803722505
101355,4008107.3648660514
101356,2868315.9827058613
101357,3890219.8556835954
101358,2016843.2043857067
101359,8009229.372446264
101360,8081502.259842862
101361,6029574.097087754
101362,3704618.454918283
101363,4130644.6933012432
101364,3187005.5078360164
101365,3511176.323889271
101366,10295539.028666448
101367,4945562.594641917
101368,3334261.6505076303
101369,4491625.1760107055
101370,12232027.349201515
101371,5755412.192022283
101372,2167797.2590864706
101373,1797429.5314504472
101374,1973392.2135648816
101375,1274138.221389837
101376,1876375.5672690228
101377,2338359.164456638
101378,2011812.4656409104
101379,1569661.5414372995
101380,7328627.563648745
101381,5012979.191140511
101382,3910398.874445284
101383,2467611.631848033
101384,1567883.8270181566
101385,1857241.8738964126
101386,2699865.6849272763
101387,6508234.525332594
101388,3111357.6937097353
101389,2017796.1754894275
101390,3468076.8889176557
101391,4072469.194777779
101392,2964506.0760434973
101393,2225850.267060667
101394,5547013.905225207
101395,4476776.444226663
101396,13776253.943895886
101397,4815854.895207031
101398,7712745.920936877
101399,3477677.8805431766
101400,7137492.732716144
101401,8419147.149718674
101402,8651921.250520414
101403,3515653.9459096743
101404,2428190.3153698966
101405,4384896.008827687
101406,1552299.116898003
101407,7875442.058740589
101408,3411709.5642162347
101409,4773056.696103342
101410,3592722.7748372955
101411,2265436.3723648754
101412,5249828.026578234
101413,6837690.923206939
101414,9660694.749878058
101415,9256453.93519126
101416,917599.6012012451
101417,9624336.749277426
101418,3839448.2765085045
101419,2902986.944296687
101420,7027543.943206305
101421,4434744.975084948
101422,3683045.962073594
101423,3103692.823296666
101424,4108418.306761118
101425,1861685.353472898
101426,2021537.249360388
101427,9274352.218873836
101428,2620650.4839109816
101429,3867018.6692128647
101430,1509064.5490434787
101431,8611913.312706418
101432,2205205.1134324023
101433,2370405.409798352
101434,10559084.564933525
101435,3790508.5356000396
101436,4009189.4994965116
101437,2432766.4016452995
101438,5007192.219264626
101439,4465247.360210857
101440,5920168.04364329
101441,2421878.508411608
101442,1674670.7359848008
101443,2072939.6949904356
101444,2671056.0889638737
101445,2784202.278032073
101446,3152473.090503851
101447,2858528.765228678
101448,2574397.4669842906
101449,4936964.452268078
101450,5139923.10468805
101451,4408593.80105427
101452,9510170.978257138
101453,3618162.0138373594
101454,15778525.090778003
101455,2549386.029259769
101456,22984886.75120003
101457,2106880.2799415775
101458,2653721.405469681
101459,1820092.4508477156
101460,1808891.165097413
101461,5506428.795869557
101462,5792385.297783192
101463,2430011.614818129
101464,5998092.505705249
101465,1262285.6320352012
101466,4261386.894518373
101467,3266720.962553444
101468,3188417.9909707154
101469,3563478.4864026047
101470,5004831.944309054
101471,3055927.4055450414
101472,2565036.1472964976
101473,2866079.862694675
101474,5891757.852792737
101475,2138713.2761710547
101476,2707882.849349831
101477,3314782.5886103264
101478,4673334.910577457
101479,6033528.178482937
101480,18922436.84301392
101481,1072088.1562570778
101482,1957784.0065395506
101483,5672346.015456485
101484,1905276.4495675077
101485,4990768.269798314
101486,6176616.679860701
101487,2088883.9183365952
101488,6684359.76308301
101489,1651414.3233194952
101490,3467415.145140664
101491,1219225.4123057171
101492,3175144.813383338
101493,5398011.579682576
101494,1731824.507210613
101495,2928330.157229914
101496,2612078.4851181954
101497,5340104.382745004
101498,9842038.550735915
101499,4814496.751147715
101500,6669599.1926411735
101501,7711515.000393654
101502,2347453.1193036437
101503,4013828.4646891314
101504,2066011.6414547202
101505,6448728.401127932
101506,1381994.325857073
101507,3029628.136684363
101508,3619786.184118576
101509,5496359.175797816
101510,5697387.165688564
101511,4136769.8442715076
101512,3933119.438004459
101513,2804453.8918092106
101514,7258826.806981771
101515,3204467.263158517
101516,4954760.572477035
101517,5962394.869480657
101518,2913236.422016847
101519,5453045.055200664
101520,2935344.3696253425
101521,1752193.8294079055
101522,9987150.464861486
101523,2859325.261993802
101524,1992521.6210923078
101525,1525235.0091733346
101526,5358196.225008774
101527,3105002.7146642786
101528,3223822.027182208
101529,3125306.3349567177
101530,10812426.864499353
101531,1745908.5191693536
101532,1819664.7160625195
101533,9075724.666854693
101534,2155830.2311170795
101535,4067393.2595144813
101536,6157699.821719691
101537,1221753.0681462695
101538,9152630.186822549
101539,5402744.9431859935
101540,3858188.2966877013
101541,1782683.095048352
101542,3933902.4461715203
101543,2598917.2209129734
101544,4981562.4262250755
101545,2887707.8018293413
101546,866013.0405960893
101547,2757977.958485654
101548,2602690.704951196
101549,5126797.238016502
101550,2352617.1767472974
101551,4490669.892712928
101552,2600709.623713489
101553,1840417.6218004646
101554,3717180.952260163
101555,4125756.6779021583
101556,4403967.158406675
101557,3230275.63835071
101558,3201720.311193252
101559,6213968.808698914
101560,5212744.116366204
101561,19532486.560963534
101562,2427322.9340377892
101563,5658380.947904238
101564,3066954.3576163887
101565,7576089.909819316
101566,3921885.4039921807
101567,2654176.422500635
101568,2260202.1498880666
101569,1363956.460368493
101570,3315046.2775636637
101571,1683707.5857238434
101572,3460676.825361362
101573,4265016.897223694
101574,5175455.632271067
101575,1135508.6163022395
101576,3297106.9016204034
101577,3998626.9658027953
101578,6936726.076600721
101579,1381965.5726613293
101580,2870070.3209982924
101581,4862434.450298872
101582,1381643.8910645547
101583,3049795.664813602
101584,7384673.936459916
101585,11322533.840384703
101586,2413549.379959983
101587,1690807.3887095477
101588,8363208.838723014
101589,1849657.7495275785
101590,14084433.823103914
101591,3953986.080366505
101592,6636168.469781113
101593,5418451.431197452
101594,6904504.849268939
101595,9329340.542872153
101596,5723695.990289294
101597,5374775.827211658
101598,1917641.4680578278
101599,3021292.815696044
101600,12421880.210019471
101601,5938199.778188994
101602,2398424.0394295543
101603,5677913.363722925
101604,1205131.9887193863
101605,3622018.2812507963
101606,7690632.840468597
101607,22347920.799507685
101608,5598052.38549992
101609,1887062.9898839602
101610,8278108.203755069
101611,4894882.979715483
101612,3514179.9037668137
101613,6341141.795595955
101614,6941772.9367137775
101615,3770776.5613549026
101616,10332822.173481608
101617,6536103.994912608
101618,5717177.354708906
101619,3410376.7068210808
101620,2810354.6495609204
101621,3657394.5487620207
101622,4589987.181013234
101623,1534373.8756497272
101624,7963801.664867243
101625,1390277.7748876915
101626,11548261.19472961
101627,7532889.882759119
101628,3094838.2882483373
101629,2367818.766578924
101630,6657344.638505014
101631,2473681.6286075274
101632,2964821.0292168823
101633,4274966.721058956
101634,5060879.996314537
101635,3187404.9926678143
101636,4247674.574053091
101637,4275684.6279251985
101638,3241171.0155908884
101639,1795161.9106260487
101640,2798139.3072475684
101641,6399666.249661155
101642,7649489.445433273
101643,3587417.3941714424
101644,6071471.590853553
101645,5970243.95916015
101646,3939102.656468831
101647,3778337.969385971
101648,2146012.3287823154
101649,5025182.076221363
101650,3019315.8361802134
101651,2997875.441393003
101652,7171190.47514292
101653,5355768.345283486
101654,2834563.2056347425
101655,2263359.274647482
101656,4134868.314362086
101657,8132863.311376308
101658,3034125.5172521016
101659,4263502.29412407
101660,12360132.033726586
101661,6592802.6021836335
101662,5033673.725686809
101663,8915677.013337431
101664,5144373.969540301
101665,2646233.895523915
101666,5648432.95917472
101667,3868931.6471875794
101668,2008877.603085946
101669,1723843.1833115763
101670,3019024.0118092033
101671,4338046.990684327
101672,6324795.892051588
101673,5194028.376366419
101674,1183556.4645313642
101675,3952980.660855413
101676,18799516.40616679
101677,1842049.1938041362
101678,2035207.7092482294
101679,7149182.950172022
101680,8815594.375466626
101681,1277402.0828418294
101682,1722208.7830326357
101683,6799239.552388052
101684,5631398.479492145
101685,5236616.765308691
101686,2892529.251802068
101687,5342237.076725261
101688,4919655.664309438
101689,6409904.99193498
101690,1628676.7517281305
101691,8960023.257121002
101692,4018180.885326927
101693,4936325.554492106
101694,6925769.64578229
101695,4517170.355731212
101696,2080557.7196963092
101697,11365200.411185404
101698,5544686.141021908
101699,3443053.9697721354
101700,4481855.583233077
101701,11509909.100537827
101702,4907291.641945434
101703,3536751.638895965
101704,8076863.95968402
101705,10887682.477720616
101706,6918955.373568028
101707,1538673.9432150426
101708,2938939.870286646
101709,4162495.2573210676
101710,2286029.36967022
101711,1536114.9234892386
101712,8062985.596377486
101713,5958356.557847294
101714,2862271.3374258555
101715,3536343.5472647054
101716,3455112.322239817
101717,6681688.4818438385
101718,2697087.1507199756
101719,5823797.056024084
101720,999528.9759043562
101721,2330350.5342941326
101722,3763821.805260244
101723,5001070.156442027
101724,2558845.7228409913
101725,5168135.083128144
101726,2423405.819525867
101727,4071557.0313337515
101728,4288123.137015759
101729,5352164.952346423
101730,2229967.474519697
101731,1459477.2235915537
101732,1905624.660975171
101733,3949179.4577879175
101734,1514891.1411535114
101735,3070125.7244442874
101736,2735791.595855394
101737,16254897.608054005
101738,3201269.9432510524
101739,8690621.491429735
101740,16567695.601754524
101741,6432831.671217104
101742,4433537.30580978
101743,2720484.5149972085
101744,5409270.975395932
101745,6914068.492765644
101746,1726670.4875327244
101747,3709807.4278886723
101748,4846407.614117266
101749,4457052.956738494
101750,7150915.928026217
101751,6908610.520015922
101752,10029472.629003443
101753,1862903.5228409818
101754,1735093.9893036385
101755,2999727.7699484224
101756,3213360.181706741
101757,3453381.109664499
101758,10162916.127354676
101759,3107114.454761795
101760,5317346.7109983
101761,9506657.041459428
101762,3715671.148624191
101763,2158991.5312103173
101764,2701888.878598225
101765,3744618.9216586244
101766,3518145.500006718
101767,7845732.0198897105
101768,4314477.2586785285
101769,3179485.547906482
101770,4878875.982189227
101771,3698581.400521535
101772,4822053.696257282
101773,7404774.648822784
101774,5530325.415885662
101775,5085069.185439381
